1.112800000000000000e+04,8.500000000000000000e+02
1.112900000000000000e+04,8.490000000000000000e+02
1.113000000000000000e+04,8.500000000000000000e+02
1.113100000000000000e+04,8.500000000000000000e+02
1.113200000000000000e+04,8.520000000000000000e+02
1.113300000000000000e+04,8.550000000000000000e+02
1.113400000000000000e+04,8.510000000000000000e+02
1.113500000000000000e+04,8.450000000000000000e+02
1.113600000000000000e+04,8.520000000000000000e+02
1.113700000000000000e+04,8.430000000000000000e+02
1.113800000000000000e+04,8.470000000000000000e+02
1.113900000000000000e+04,8.350000000000000000e+02
1.114000000000000000e+04,8.220000000000000000e+02
1.114100000000000000e+04,8.270000000000000000e+02
1.114200000000000000e+04,8.330000000000000000e+02
1.114300000000000000e+04,8.300000000000000000e+02
1.114400000000000000e+04,8.300000000000000000e+02
1.114500000000000000e+04,8.380000000000000000e+02
1.114600000000000000e+04,8.290000000000000000e+02
1.114700000000000000e+04,8.530000000000000000e+02
1.114800000000000000e+04,8.480000000000000000e+02
1.114900000000000000e+04,8.480000000000000000e+02
1.115000000000000000e+04,8.550000000000000000e+02
1.115100000000000000e+04,8.610000000000000000e+02
1.115200000000000000e+04,8.490000000000000000e+02
1.115300000000000000e+04,8.570000000000000000e+02
1.115400000000000000e+04,8.640000000000000000e+02
1.115500000000000000e+04,8.550000000000000000e+02
1.115600000000000000e+04,8.590000000000000000e+02
1.115700000000000000e+04,8.670000000000000000e+02
1.115800000000000000e+04,8.560000000000000000e+02
1.115900000000000000e+04,8.550000000000000000e+02
1.116000000000000000e+04,8.630000000000000000e+02
1.116100000000000000e+04,8.610000000000000000e+02
1.116200000000000000e+04,8.530000000000000000e+02
1.116300000000000000e+04,8.670000000000000000e+02
1.116400000000000000e+04,8.390000000000000000e+02
1.116500000000000000e+04,8.510000000000000000e+02
1.116600000000000000e+04,8.540000000000000000e+02
1.116700000000000000e+04,8.620000000000000000e+02
1.116800000000000000e+04,8.500000000000000000e+02
1.116900000000000000e+04,8.380000000000000000e+02
1.117000000000000000e+04,8.380000000000000000e+02
1.117100000000000000e+04,8.580000000000000000e+02
1.117200000000000000e+04,8.500000000000000000e+02
1.117300000000000000e+04,8.400000000000000000e+02
1.117400000000000000e+04,8.460000000000000000e+02
1.117500000000000000e+04,8.570000000000000000e+02
1.117600000000000000e+04,8.470000000000000000e+02
1.117700000000000000e+04,8.570000000000000000e+02
1.117800000000000000e+04,8.590000000000000000e+02
1.117900000000000000e+04,8.580000000000000000e+02
1.118000000000000000e+04,8.620000000000000000e+02
1.118100000000000000e+04,8.640000000000000000e+02
1.118200000000000000e+04,8.540000000000000000e+02
1.118300000000000000e+04,8.700000000000000000e+02
1.118400000000000000e+04,8.530000000000000000e+02
1.118500000000000000e+04,8.580000000000000000e+02
1.118600000000000000e+04,8.610000000000000000e+02
1.118700000000000000e+04,8.490000000000000000e+02
1.118800000000000000e+04,8.650000000000000000e+02
1.118900000000000000e+04,8.690000000000000000e+02
1.119000000000000000e+04,8.550000000000000000e+02
1.119100000000000000e+04,8.620000000000000000e+02
1.119200000000000000e+04,8.660000000000000000e+02
1.119300000000000000e+04,8.620000000000000000e+02
1.119400000000000000e+04,8.790000000000000000e+02
1.119500000000000000e+04,8.760000000000000000e+02
1.119600000000000000e+04,8.600000000000000000e+02
1.119700000000000000e+04,8.470000000000000000e+02
1.119800000000000000e+04,8.510000000000000000e+02
1.119900000000000000e+04,8.420000000000000000e+02
1.120000000000000000e+04,8.300000000000000000e+02
1.120100000000000000e+04,8.440000000000000000e+02
1.120200000000000000e+04,8.460000000000000000e+02
1.120300000000000000e+04,8.610000000000000000e+02
1.120400000000000000e+04,8.530000000000000000e+02
1.120500000000000000e+04,8.170000000000000000e+02
1.120600000000000000e+04,8.170000000000000000e+02
1.120700000000000000e+04,8.220000000000000000e+02
1.120800000000000000e+04,8.370000000000000000e+02
1.120900000000000000e+04,8.370000000000000000e+02
1.121000000000000000e+04,8.470000000000000000e+02
1.121100000000000000e+04,8.680000000000000000e+02
1.121200000000000000e+04,8.670000000000000000e+02
1.121300000000000000e+04,8.710000000000000000e+02
1.121400000000000000e+04,8.680000000000000000e+02
1.121500000000000000e+04,8.810000000000000000e+02
1.121600000000000000e+04,8.730000000000000000e+02
1.121700000000000000e+04,8.620000000000000000e+02
1.121800000000000000e+04,8.720000000000000000e+02
1.121900000000000000e+04,8.700000000000000000e+02
1.122000000000000000e+04,8.730000000000000000e+02
1.122100000000000000e+04,8.720000000000000000e+02
1.122200000000000000e+04,8.740000000000000000e+02
1.122300000000000000e+04,8.770000000000000000e+02
1.122400000000000000e+04,8.770000000000000000e+02
1.122500000000000000e+04,8.830000000000000000e+02
1.122600000000000000e+04,8.860000000000000000e+02
1.122700000000000000e+04,8.890000000000000000e+02
1.122800000000000000e+04,8.980000000000000000e+02
1.122900000000000000e+04,8.970000000000000000e+02
1.123000000000000000e+04,9.100000000000000000e+02
1.123100000000000000e+04,9.040000000000000000e+02
1.123200000000000000e+04,9.050000000000000000e+02
1.257700000000000000e+04,8.260000000000000000e+02
1.257800000000000000e+04,8.400000000000000000e+02
1.257900000000000000e+04,8.120000000000000000e+02
1.258000000000000000e+04,8.680000000000000000e+02
1.258100000000000000e+04,8.700000000000000000e+02
1.258200000000000000e+04,8.390000000000000000e+02
1.258300000000000000e+04,7.990000000000000000e+02
1.258400000000000000e+04,8.090000000000000000e+02
1.258500000000000000e+04,8.460000000000000000e+02
1.258600000000000000e+04,8.110000000000000000e+02
1.258700000000000000e+04,8.160000000000000000e+02
1.258800000000000000e+04,8.410000000000000000e+02
1.258900000000000000e+04,8.400000000000000000e+02
1.259000000000000000e+04,8.430000000000000000e+02
1.259100000000000000e+04,8.380000000000000000e+02
1.259200000000000000e+04,8.480000000000000000e+02
1.259300000000000000e+04,8.540000000000000000e+02
1.259400000000000000e+04,8.650000000000000000e+02
1.259500000000000000e+04,8.770000000000000000e+02
1.259600000000000000e+04,8.500000000000000000e+02
1.259700000000000000e+04,8.650000000000000000e+02
1.259800000000000000e+04,8.700000000000000000e+02
1.259900000000000000e+04,9.030000000000000000e+02
1.260000000000000000e+04,8.720000000000000000e+02
1.260100000000000000e+04,8.760000000000000000e+02
1.260200000000000000e+04,8.770000000000000000e+02
1.260300000000000000e+04,8.840000000000000000e+02
1.260400000000000000e+04,9.060000000000000000e+02
1.260500000000000000e+04,9.450000000000000000e+02
1.260600000000000000e+04,9.680000000000000000e+02
1.260700000000000000e+04,1.058000000000000000e+03
1.260800000000000000e+04,1.121000000000000000e+03
1.260900000000000000e+04,1.189000000000000000e+03
1.312300000000000000e+04,9.050000000000000000e+02
1.312400000000000000e+04,8.970000000000000000e+02
1.312500000000000000e+04,8.950000000000000000e+02
1.312600000000000000e+04,8.960000000000000000e+02
1.312700000000000000e+04,8.870000000000000000e+02
1.312800000000000000e+04,8.880000000000000000e+02
1.312900000000000000e+04,8.940000000000000000e+02
1.313000000000000000e+04,8.880000000000000000e+02
1.313100000000000000e+04,8.870000000000000000e+02
1.313200000000000000e+04,8.850000000000000000e+02
1.313300000000000000e+04,8.920000000000000000e+02
1.313400000000000000e+04,8.870000000000000000e+02
1.313500000000000000e+04,8.860000000000000000e+02
1.313600000000000000e+04,8.800000000000000000e+02
1.313700000000000000e+04,8.820000000000000000e+02
1.313800000000000000e+04,8.980000000000000000e+02
1.313900000000000000e+04,8.810000000000000000e+02
1.314000000000000000e+04,8.870000000000000000e+02
1.314100000000000000e+04,8.900000000000000000e+02
1.314200000000000000e+04,8.790000000000000000e+02
1.314300000000000000e+04,8.760000000000000000e+02
1.314400000000000000e+04,8.880000000000000000e+02
1.314500000000000000e+04,8.810000000000000000e+02
1.314600000000000000e+04,8.750000000000000000e+02
1.314700000000000000e+04,8.820000000000000000e+02
1.314800000000000000e+04,8.700000000000000000e+02
1.314900000000000000e+04,8.820000000000000000e+02
1.315000000000000000e+04,9.040000000000000000e+02
1.315100000000000000e+04,9.040000000000000000e+02
1.315200000000000000e+04,9.230000000000000000e+02
1.315300000000000000e+04,9.250000000000000000e+02
1.315400000000000000e+04,9.390000000000000000e+02
1.315500000000000000e+04,9.240000000000000000e+02
1.315600000000000000e+04,9.020000000000000000e+02
1.315700000000000000e+04,9.110000000000000000e+02
1.315800000000000000e+04,9.210000000000000000e+02
1.315900000000000000e+04,9.240000000000000000e+02
1.316000000000000000e+04,9.350000000000000000e+02
1.316100000000000000e+04,9.280000000000000000e+02
1.316200000000000000e+04,9.290000000000000000e+02
1.316300000000000000e+04,9.370000000000000000e+02
1.316400000000000000e+04,9.380000000000000000e+02
1.316500000000000000e+04,9.490000000000000000e+02
1.316600000000000000e+04,9.570000000000000000e+02
1.316700000000000000e+04,9.460000000000000000e+02
1.316800000000000000e+04,8.160000000000000000e+02
1.316900000000000000e+04,7.800000000000000000e+02
1.317000000000000000e+04,8.270000000000000000e+02
1.317100000000000000e+04,8.680000000000000000e+02
1.317200000000000000e+04,8.510000000000000000e+02
1.317300000000000000e+04,8.640000000000000000e+02
1.317400000000000000e+04,9.100000000000000000e+02
1.317500000000000000e+04,8.940000000000000000e+02
1.317600000000000000e+04,8.920000000000000000e+02
1.317700000000000000e+04,9.020000000000000000e+02
1.317800000000000000e+04,8.940000000000000000e+02
1.317900000000000000e+04,8.900000000000000000e+02
1.318000000000000000e+04,9.120000000000000000e+02
1.318100000000000000e+04,9.180000000000000000e+02
1.318200000000000000e+04,9.000000000000000000e+02
1.318300000000000000e+04,8.280000000000000000e+02
1.318400000000000000e+04,8.550000000000000000e+02
1.318500000000000000e+04,8.530000000000000000e+02
1.318600000000000000e+04,8.600000000000000000e+02
1.318700000000000000e+04,8.820000000000000000e+02
1.318800000000000000e+04,8.880000000000000000e+02
1.318900000000000000e+04,8.930000000000000000e+02
1.319000000000000000e+04,8.920000000000000000e+02
1.319100000000000000e+04,9.030000000000000000e+02
1.319200000000000000e+04,9.090000000000000000e+02
1.319300000000000000e+04,9.410000000000000000e+02
1.319400000000000000e+04,9.310000000000000000e+02
1.319500000000000000e+04,8.920000000000000000e+02
1.319600000000000000e+04,8.420000000000000000e+02
1.319700000000000000e+04,8.590000000000000000e+02
1.319800000000000000e+04,8.810000000000000000e+02
1.319900000000000000e+04,9.070000000000000000e+02
1.320000000000000000e+04,9.240000000000000000e+02
1.320100000000000000e+04,9.270000000000000000e+02
1.320200000000000000e+04,9.050000000000000000e+02
1.320300000000000000e+04,8.900000000000000000e+02
1.320400000000000000e+04,8.740000000000000000e+02
1.320500000000000000e+04,8.490000000000000000e+02
1.320600000000000000e+04,8.740000000000000000e+02
1.320700000000000000e+04,8.560000000000000000e+02
1.320800000000000000e+04,8.410000000000000000e+02
1.320900000000000000e+04,8.560000000000000000e+02
1.321000000000000000e+04,8.710000000000000000e+02
1.321100000000000000e+04,8.850000000000000000e+02
1.321200000000000000e+04,8.920000000000000000e+02
1.321300000000000000e+04,8.670000000000000000e+02
1.321400000000000000e+04,8.710000000000000000e+02
1.321500000000000000e+04,8.830000000000000000e+02
1.321600000000000000e+04,8.880000000000000000e+02
1.321700000000000000e+04,8.710000000000000000e+02
1.321800000000000000e+04,8.670000000000000000e+02
1.321900000000000000e+04,8.680000000000000000e+02
1.322000000000000000e+04,8.710000000000000000e+02
1.322100000000000000e+04,8.690000000000000000e+02
1.322200000000000000e+04,8.750000000000000000e+02
1.322300000000000000e+04,8.770000000000000000e+02
1.322400000000000000e+04,8.870000000000000000e+02
1.322500000000000000e+04,8.870000000000000000e+02
1.322600000000000000e+04,8.800000000000000000e+02
1.322700000000000000e+04,8.870000000000000000e+02
1.322800000000000000e+04,9.080000000000000000e+02
1.322900000000000000e+04,9.090000000000000000e+02
1.323000000000000000e+04,8.860000000000000000e+02
1.323100000000000000e+04,8.860000000000000000e+02
1.323200000000000000e+04,8.870000000000000000e+02
1.323300000000000000e+04,8.870000000000000000e+02
1.323400000000000000e+04,8.940000000000000000e+02
1.323500000000000000e+04,8.940000000000000000e+02
1.323600000000000000e+04,8.870000000000000000e+02
1.323700000000000000e+04,8.780000000000000000e+02
1.323800000000000000e+04,8.800000000000000000e+02
1.323900000000000000e+04,8.780000000000000000e+02
1.324000000000000000e+04,8.790000000000000000e+02
1.324100000000000000e+04,8.820000000000000000e+02
1.324200000000000000e+04,8.890000000000000000e+02
1.324300000000000000e+04,8.830000000000000000e+02
1.324400000000000000e+04,8.960000000000000000e+02
1.324500000000000000e+04,9.030000000000000000e+02
1.324600000000000000e+04,8.950000000000000000e+02
1.324700000000000000e+04,8.920000000000000000e+02
1.324800000000000000e+04,8.950000000000000000e+02
1.392100000000000000e+04,8.940000000000000000e+02
1.392200000000000000e+04,8.920000000000000000e+02
1.392300000000000000e+04,8.950000000000000000e+02
1.392400000000000000e+04,8.830000000000000000e+02
1.392500000000000000e+04,8.930000000000000000e+02
1.392600000000000000e+04,8.970000000000000000e+02
1.392700000000000000e+04,8.850000000000000000e+02
1.392800000000000000e+04,8.870000000000000000e+02
1.392900000000000000e+04,9.110000000000000000e+02
1.393000000000000000e+04,9.040000000000000000e+02
1.393100000000000000e+04,9.010000000000000000e+02
1.393200000000000000e+04,8.950000000000000000e+02
1.393300000000000000e+04,9.100000000000000000e+02
1.393400000000000000e+04,9.190000000000000000e+02
1.393500000000000000e+04,9.090000000000000000e+02
1.393600000000000000e+04,9.060000000000000000e+02
1.393700000000000000e+04,9.220000000000000000e+02
1.393800000000000000e+04,9.130000000000000000e+02
1.393900000000000000e+04,9.130000000000000000e+02
1.394000000000000000e+04,9.090000000000000000e+02
1.394100000000000000e+04,9.290000000000000000e+02
1.394200000000000000e+04,9.260000000000000000e+02
1.394300000000000000e+04,9.130000000000000000e+02
1.394400000000000000e+04,9.190000000000000000e+02
1.394500000000000000e+04,9.350000000000000000e+02
1.394600000000000000e+04,9.190000000000000000e+02
1.394700000000000000e+04,9.600000000000000000e+02
1.394800000000000000e+04,1.006000000000000000e+03
1.394900000000000000e+04,1.016000000000000000e+03
1.395000000000000000e+04,1.073000000000000000e+03
1.395100000000000000e+04,1.127000000000000000e+03
1.395200000000000000e+04,1.177000000000000000e+03
1.446800000000000000e+04,8.610000000000000000e+02
1.446900000000000000e+04,8.720000000000000000e+02
1.447000000000000000e+04,8.810000000000000000e+02
1.447100000000000000e+04,8.820000000000000000e+02
1.447200000000000000e+04,9.280000000000000000e+02
1.447300000000000000e+04,9.190000000000000000e+02
1.447400000000000000e+04,9.100000000000000000e+02
1.447500000000000000e+04,8.810000000000000000e+02
1.447600000000000000e+04,8.800000000000000000e+02
1.447700000000000000e+04,8.740000000000000000e+02
1.447800000000000000e+04,8.860000000000000000e+02
1.447900000000000000e+04,8.390000000000000000e+02
1.448000000000000000e+04,8.850000000000000000e+02
1.448100000000000000e+04,8.970000000000000000e+02
1.448200000000000000e+04,9.510000000000000000e+02
1.448300000000000000e+04,9.360000000000000000e+02
1.448400000000000000e+04,9.260000000000000000e+02
1.448500000000000000e+04,8.910000000000000000e+02
1.448600000000000000e+04,8.780000000000000000e+02
1.448700000000000000e+04,8.640000000000000000e+02
1.448800000000000000e+04,8.760000000000000000e+02
